qid,timeout,n_sample,n_reject,estimate,rel_ci,runtime
140,1000.0,106.0,82855.0,17783698.68769663,0.190248,1.0031177997589111
140,1000.0,56913.0,1803.0,168952.59324545268,0.00144,1.003021240234375
140,1000.0,0.0,398952.0,0.0,0.0,1.0030267238616943
140,1000.0,4.0,398534.0,3730542.8428907655,1.533821,1.0030875205993652
140,1000.0,47.0,466897.0,3398053.846435547,0.448321,1.0030968189239502
140,1000.0,4456.0,54735.0,30843.71897754726,0.057988,1.003037452697754
140,1000.0,0.0,249537.0,0.0,0.0,1.0030021667480469
140,1000.0,0.0,470590.0,0.0,0.0,1.0030546188354492
140,1000.0,3.0,163551.0,969349.7566858652,1.131579,1.0030529499053955
140,1000.0,0.0,471560.0,0.0,0.0,1.0030279159545898
140,1000.0,2.0,163704.0,698608.4263252416,1.3859,1.0030066967010498
140,1000.0,68381.0,1962.0,15878768.464452753,0.010803,1.0029780864715576
140,1000.0,6455.0,63603.0,55034.81513888492,0.037284,1.003065586090088
140,1000.0,10294.0,73265.0,120449.92706949581,0.029859,1.0030298233032227
140,1000.0,7.0,378567.0,1839146.8504862986,0.740791,1.003067970275879
140,1000.0,0.0,292115.0,0.0,0.0,1.0030393600463867
140,1000.0,0.0,398923.0,0.0,0.0,1.003124713897705
140,1000.0,0.0,398337.0,0.0,0.0,1.003098964691162
140,1000.0,10.0,68677.0,4052711.1549492627,0.970111,1.0031921863555908
140,1000.0,4217.0,53801.0,24746.63526836499,0.048223,1.0031747817993164
140,1000.0,0.0,248990.0,0.0,0.0,1.003263235092163
140,1000.0,0.0,469737.0,0.0,0.0,1.0032575130462646
140,1000.0,2.0,163746.0,645467.5481227252,1.3859,1.003251075744629
140,1000.0,0.0,470411.0,0.0,0.0,1.00327730178833
140,1000.0,1.0,163007.0,350799.9332548096,1.959964,1.00321626663208
140,1000.0,38931.0,1722.0,15640264.637911102,0.014395,1.0032424926757812
140,1000.0,0.0,207007.0,0.0,0.0,1.0033345222473145
140,1000.0,0.0,470102.0,0.0,0.0,1.0034050941467285
140,1000.0,0.0,144296.0,0.0,0.0,1.0032031536102295
140,1000.0,0.0,470539.0,0.0,0.0,1.00331449508667
140,1000.0,0.0,143946.0,0.0,0.0,1.0032014846801758
140,1000.0,3102.0,38802.0,3505874.8656452843,0.117815,1.003267765045166
140,1000.0,0.0,469563.0,0.0,0.0,1.0032594203948975
140,1000.0,0.0,130350.0,0.0,0.0,1.0031890869140625
140,1000.0,0.0,76010.0,0.0,0.0,1.0032141208648682
140,1000.0,1.0,76080.0,66141628.07744378,1.959964,1.0032212734222412
140,1000.0,0.0,289785.0,0.0,0.0,1.0033049583435059
140,1000.0,0.0,207494.0,0.0,0.0,1.0033845901489258
140,1000.0,0.0,468237.0,0.0,0.0,1.0034644603729248
140,1000.0,0.0,144325.0,0.0,0.0,1.0033011436462402
140,1000.0,0.0,469181.0,0.0,0.0,1.0035064220428467
140,1000.0,0.0,143768.0,0.0,0.0,1.0032708644866943
140,1000.0,3992.0,52114.0,3069912.8717071256,0.077064,1.0033221244812012
140,1000.0,0.0,469005.0,0.0,0.0,1.0033719539642334
140,1000.0,0.0,130200.0,0.0,0.0,1.0032596588134766
140,1000.0,0.0,75998.0,0.0,0.0,1.0032179355621338
140,1000.0,0.0,76087.0,0.0,0.0,1.0032169818878174
140,1000.0,0.0,469128.0,0.0,0.0,1.0037949085235596
140,1000.0,0.0,119998.0,0.0,0.0,1.0032126903533936
140,1000.0,0.0,76363.0,0.0,0.0,1.00331449508667
140,1000.0,0.0,76251.0,0.0,0.0,1.0033159255981445
140,1000.0,0.0,68548.0,0.0,0.0,1.003286361694336
140,1000.0,0.0,468965.0,0.0,0.0,1.0041515827178955
140,1000.0,0.0,119764.0,0.0,0.0,1.0034244060516357
140,1000.0,0.0,71535.0,0.0,0.0,1.0033748149871826
140,1000.0,0.0,71803.0,0.0,0.0,1.0033376216888428
140,1000.0,0.0,68419.0,0.0,0.0,1.003288984298706
140,1000.0,0.0,68472.0,0.0,0.0,1.0037202835083008
140,1000.0,0.0,65036.0,0.0,0.0,1.004035472869873
141,1000.0,38217.0,65146.0,64446.7960972495,0.007959,1.0030837059020996
141,1000.0,7.0,446552.0,30334.040451541678,0.740792,1.0030908584594727
141,1000.0,4.0,372935.0,565577.1675260565,0.979978,1.0032174587249756
141,1000.0,2.0,373950.0,305013.2408972274,1.385902,1.003227710723877
141,1000.0,333.0,440650.0,10510238.963440768,0.107365,1.0032072067260742
141,1000.0,133692.0,41923.0,132694.7245964183,0.002619,1.0030922889709473
141,1000.0,21010.0,361822.0,10561.99275922598,0.025105,1.003124713897705
141,1000.0,56324.0,22612.0,215863.00010134792,0.00442,1.0030498504638672
141,1000.0,45575.0,52585.0,151910.16656479216,0.00672,1.0030593872070312
141,1000.0,7118.0,64872.0,71998.10657035699,0.049328,1.0030150413513184
141,1000.0,13507.0,70237.0,298700.2204098204,0.034903,1.0030333995819092
141,1000.0,3.0,373131.0,795812.9047259161,1.131583,1.0030698776245117
141,1000.0,50322.0,30634.0,79902.33676317999,0.019883,1.0029551982879639
141,1000.0,1.0,442022.0,4377.903661121706,1.959964,1.0031282901763916
141,1000.0,5.0,373341.0,706200.7604206286,0.876518,1.0032069683074951
141,1000.0,2.0,374478.0,304583.1859111301,1.385902,1.0032849311828613
141,1000.0,32.0,100542.0,4428477.675741245,0.346423,1.003321647644043
141,1000.0,28495.0,50118.0,63180.65682520703,0.009271,1.0031914710998535
141,1000.0,0.0,371655.0,0.0,0.0,1.0033082962036133
141,1000.0,3.0,373804.0,4729539.114115038,1.369217,1.003324031829834
141,1000.0,26.0,438767.0,2378985.4022853603,0.725623,1.0033247470855713
141,1000.0,3849.0,69236.0,20090.925908189096,0.058951,1.0032618045806885
141,1000.0,0.0,238712.0,0.0,0.0,1.00327467918396
141,1000.0,0.0,87281.0,0.0,0.0,1.0032672882080078
141,1000.0,3.0,177862.0,889406.7830095859,1.131579,1.003274917602539
141,1000.0,0.0,87599.0,0.0,0.0,1.0032994747161865
141,1000.0,1.0,178255.0,319934.0035118032,1.959964,1.0032997131347656
141,1000.0,62887.0,21222.0,10102256.407459369,0.012946,1.0031712055206299
141,1000.0,7011.0,66637.0,68750.59998913752,0.048436,1.0031821727752686
141,1000.0,13758.0,72305.0,302798.0726676969,0.035131,1.0032496452331543
141,1000.0,1.0,373636.0,264913.85345669725,1.959964,1.0032618045806885
141,1000.0,1.0,376113.0,526338.383915515,1.959964,1.003310203552246
141,1000.0,0.0,371643.0,0.0,0.0,1.0033502578735352
141,1000.0,1.0,374359.0,152340.40957901484,1.959964,1.003347396850586
141,1000.0,7.0,92189.0,1962553.377749577,0.839412,1.0034399032592773
141,1000.0,3854.0,74346.0,18161.600255754474,0.055699,1.0032620429992676
141,1000.0,0.0,239074.0,0.0,0.0,1.003274917602539
141,1000.0,1.0,373323.0,423745.4261177958,1.959964,1.0033583641052246
141,1000.0,6.0,374673.0,844425.9617432522,0.800147,1.003312349319458
141,1000.0,2.0,373300.0,118245657.76508027,1.407758,1.0033307075500488
141,1000.0,1.0,376473.0,151484.97832519643,1.959964,1.0032765865325928
141,1000.0,22530.0,41202.0,5489064.977876106,0.022263,1.0032236576080322
141,1000.0,0.0,191988.0,0.0,0.0,1.0032062530517578
141,1000.0,1.0,88100.0,64641674.31198284,1.959964,1.0033111572265625
141,1000.0,0.0,177804.0,0.0,0.0,1.0031280517578125
141,1000.0,0.0,88238.0,0.0,0.0,1.003286361694336
141,1000.0,0.0,178598.0,0.0,0.0,1.003199577331543
141,1000.0,2794.0,49446.0,1957914.9460183766,0.119113,1.0032260417938232
141,1000.0,0.0,191339.0,0.0,0.0,1.0033504962921143
141,1000.0,0.0,139636.0,0.0,0.0,1.0033557415008545
141,1000.0,0.0,88009.0,0.0,0.0,1.0032930374145508
141,1000.0,1.0,88155.0,16173078.329892464,1.959964,1.0033469200134277
141,1000.0,2.0,372434.0,5049594.378137452,1.679257,1.003333568572998
141,1000.0,0.0,192133.0,0.0,0.0,1.0033717155456543
141,1000.0,1.0,372098.0,43080899.24799583,1.959964,1.003556489944458
141,1000.0,0.0,373968.0,0.0,0.0,1.0032448768615723
141,1000.0,0.0,371401.0,0.0,0.0,1.0035109519958496
141,1000.0,0.0,374493.0,0.0,0.0,1.0033645629882812
141,1000.0,3635.0,71393.0,1812079.221957136,0.100487,1.0033509731292725
141,1000.0,0.0,189917.0,0.0,0.0,1.0033674240112305
141,1000.0,0.0,139350.0,0.0,0.0,1.0033080577850342
141,1000.0,4.0,372651.0,4245061.449866499,1.041219,1.003371000289917
141,1000.0,2.0,373359.0,74235540.6289891,1.842954,1.003387451171875
141,1000.0,0.0,161215.0,0.0,0.0,1.0037732124328613
141,1000.0,0.0,123110.0,0.0,0.0,1.0034186840057373
141,1000.0,0.0,87818.0,0.0,0.0,1.0034351348876953
141,1000.0,0.0,88383.0,0.0,0.0,1.0034971237182617
141,1000.0,0.0,77440.0,0.0,0.0,1.0033917427062988
141,1000.0,0.0,159672.0,0.0,0.0,1.0038342475891113
141,1000.0,0.0,122744.0,0.0,0.0,1.0034925937652588
141,1000.0,0.0,372516.0,0.0,0.0,1.0035312175750732
141,1000.0,0.0,372633.0,0.0,0.0,1.003542184829712
141,1000.0,0.0,139425.0,0.0,0.0,1.0034468173980713
141,1000.0,0.0,72742.0,0.0,0.0,1.0037238597869873
141,1000.0,0.0,122595.0,0.0,0.0,1.0038328170776367
142,1000.0,14955.0,75029.0,28968.83084770626,0.014635,1.0031828880310059
142,1000.0,6.0,471563.0,24621.645315955884,0.800148,1.0031514167785645
142,1000.0,5.0,372642.0,709076.0161090791,0.876518,1.0031991004943848
142,1000.0,7.0,392340.0,1017644.2195046732,0.740791,1.003150463104248
142,1000.0,479.0,436501.0,14503832.970502082,0.089504,1.003096103668213
142,1000.0,143796.0,3563.0,170090.47143370952,0.000804,1.00297212600708
142,1000.0,67155.0,56331.0,6037.565473009086,0.005108,1.0029065608978271
142,1000.0,20505.0,66561.0,71403.87102887465,0.011968,1.0028953552246094
142,1000.0,21633.0,105707.0,55591.74746348359,0.012141,1.0029335021972656
142,1000.0,6868.0,65024.0,64182.42576364547,0.044797,1.0029664039611816
142,1000.0,10573.0,92226.0,162281.63036605413,0.040073,1.003046989440918
142,1000.0,2.0,400964.0,494870.36186609336,1.385902,1.0030791759490967
142,1000.0,143112.0,0.0,75910.0,0.0,1.0030107498168945
142,1000.0,2.0,467391.0,8280.543825003797,1.385902,1.00307035446167
142,1000.0,2.0,372084.0,284058.0405336401,1.385902,1.0031054019927979
142,1000.0,0.0,391087.0,0.0,0.0,1.0031793117523193
142,1000.0,15.0,84786.0,2340448.676902395,0.506019,1.0032856464385986
142,1000.0,11307.0,56957.0,28871.24450662135,0.016837,1.003209114074707
142,1000.0,1.0,370538.0,142621.99130186025,1.959964,1.0032682418823242
142,1000.0,1.0,391694.0,6552888.105924252,1.959964,1.0032720565795898
142,1000.0,44.0,433348.0,3663609.6328497063,0.715672,1.0032784938812256
142,1000.0,4345.0,54040.0,30403.73589106791,0.06691,1.0031859874725342
142,1000.0,0.0,266126.0,0.0,0.0,1.0032880306243896
142,1000.0,0.0,435148.0,0.0,0.0,1.0032479763031006
142,1000.0,5.0,160028.0,1651128.518336843,0.876512,1.0032095909118652
142,1000.0,0.0,280438.0,0.0,0.0,1.0032892227172852
142,1000.0,2.0,183955.0,620128.8602227694,1.3859,1.0032896995544434
142,1000.0,532.0,435499.0,16143700.875855157,0.084923,1.0032365322113037
142,1000.0,4564.0,79355.0,37201.546002693074,0.050431,1.0031521320343018
142,1000.0,7318.0,115171.0,64319.945333866715,0.042355,1.0031535625457764
142,1000.0,1.0,401382.0,247178.118550113,1.959964,1.003122329711914
142,1000.0,0.0,321298.0,0.0,0.0,1.0031499862670898
142,1000.0,0.0,370969.0,0.0,0.0,1.0031306743621826
142,1000.0,0.0,393216.0,0.0,0.0,1.0031538009643555
142,1000.0,3.0,81775.0,647190.8117097508,1.200216,1.0032973289489746
142,1000.0,2695.0,65486.0,15349.250084334344,0.05919,1.0031852722167969
142,1000.0,0.0,265416.0,0.0,0.0,1.0033009052276611
142,1000.0,0.0,434316.0,0.0,0.0,1.0032353401184082
142,1000.0,1.0,159718.0,330874.91178256815,1.959964,1.003162145614624
142,1000.0,0.0,281875.0,0.0,0.0,1.0031943321228027
142,1000.0,0.0,393467.0,0.0,0.0,1.0031487941741943
142,1000.0,17.0,84806.0,2651820.5362932226,0.475316,1.0031628608703613
142,1000.0,0.0,226439.0,0.0,0.0,1.00319242477417
142,1000.0,0.0,435784.0,0.0,0.0,1.003227710723877
142,1000.0,0.0,140830.0,0.0,0.0,1.0031154155731201
142,1000.0,0.0,236829.0,0.0,0.0,1.0032248497009277
142,1000.0,1.0,184079.0,309857.24885919166,1.959964,1.003202199935913
142,1000.0,36.0,433376.0,3663440.5738650523,0.618927,1.003171682357788
142,1000.0,0.0,209070.0,0.0,0.0,1.0032265186309814
142,1000.0,0.0,149848.0,0.0,0.0,1.003246784210205
142,1000.0,0.0,433186.0,0.0,0.0,1.0032670497894287
142,1000.0,0.0,295950.0,0.0,0.0,1.003279209136963
142,1000.0,0.0,318244.0,0.0,0.0,1.0032827854156494
142,1000.0,0.0,226286.0,0.0,0.0,1.0033719539642334
142,1000.0,0.0,432749.0,0.0,0.0,1.0034139156341553
142,1000.0,0.0,140651.0,0.0,0.0,1.0033328533172607
142,1000.0,0.0,237115.0,0.0,0.0,1.0034444332122803
142,1000.0,0.0,392877.0,0.0,0.0,1.0033209323883057
142,1000.0,7.0,81869.0,4201705.094288925,1.055349,1.0033423900604248
142,1000.0,0.0,208506.0,0.0,0.0,1.0033464431762695
142,1000.0,0.0,150167.0,0.0,0.0,1.0031886100769043
142,1000.0,0.0,434665.0,0.0,0.0,1.0031604766845703
142,1000.0,0.0,295898.0,0.0,0.0,1.0031969547271729
142,1000.0,0.0,187347.0,0.0,0.0,1.003486156463623
142,1000.0,0.0,149995.0,0.0,0.0,1.0032696723937988
142,1000.0,0.0,435282.0,0.0,0.0,1.0032052993774414
142,1000.0,0.0,248005.0,0.0,0.0,1.0032610893249512
142,1000.0,0.0,217529.0,0.0,0.0,1.0032296180725098
142,1000.0,0.0,186203.0,0.0,0.0,1.0034661293029785
142,1000.0,0.0,136515.0,0.0,0.0,1.003284215927124
142,1000.0,0.0,435107.0,0.0,0.0,1.0032577514648438
142,1000.0,0.0,249098.0,0.0,0.0,1.0032689571380615
142,1000.0,0.0,218209.0,0.0,0.0,1.00335693359375
142,1000.0,0.0,194150.0,0.0,0.0,1.0035316944122314
142,1000.0,0.0,193794.0,0.0,0.0,1.0035929679870605
143,1000.0,44356.0,40607.0,90998.11188399656,0.006434,1.0031485557556152
143,1000.0,4.0,399567.0,529037.4930613083,0.979978,1.0031824111938477
143,1000.0,0.0,398879.0,0.0,0.0,1.0031845569610596
143,1000.0,56818.0,22384.0,217500.55511224465,0.004371,1.0031585693359375
143,1000.0,46964.0,52420.0,155026.94292843918,0.006568,1.003126859664917
143,1000.0,35013.0,23515.0,468825.1577193822,0.042982,1.003143548965454
143,1000.0,97300.0,144530.0,37006.42930984576,0.004858,1.0030162334442139
143,1000.0,5.0,377440.0,1317605.743459312,0.876518,1.0031366348266602
143,1000.0,114153.0,27228.0,64337.170475523584,0.002546,1.003112554550171
143,1000.0,6.0,397405.0,797869.3599573238,0.800147,1.0031647682189941
143,1000.0,3.0,398912.0,430040.45112367294,1.131583,1.0031445026397705
143,1000.0,7.0,61687.0,1575907.1741984633,0.740761,1.0031201839447021
143,1000.0,1.0,85557.0,82153.03215362677,1.959964,1.0030252933502197
143,1000.0,0.0,249015.0,0.0,0.0,1.0030827522277832
143,1000.0,2.0,379917.0,523610.24306760123,1.385902,1.003053903579712
143,1000.0,5.0,60208.0,2006115.7657814757,0.876493,1.0031185150146484
143,1000.0,2.0,82707.0,295639.3082977669,1.385895,1.0030946731567383
143,1000.0,6.0,68711.0,2282502.76164559,0.800123,1.0030879974365234
143,1000.0,1.0,98622.0,134138.90066211735,1.959964,1.00303053855896
143,1000.0,44897.0,73387.0,210129.4376923337,0.011398,1.0030896663665771
143,1000.0,0.0,248294.0,0.0,0.0,1.0030796527862549
143,1000.0,0.0,125570.0,0.0,0.0,1.0031416416168213
143,1000.0,0.0,272161.0,0.0,0.0,1.0031194686889648
143,1000.0,0.0,125427.0,0.0,0.0,1.0031156539916992
143,1000.0,0.0,273391.0,0.0,0.0,1.0030884742736816
143,1000.0,2.0,69159.0,401646.74643223785,1.385894,1.0031092166900635
143,1000.0,0.0,122814.0,0.0,0.0,1.0031335353851318
143,1000.0,0.0,264138.0,0.0,0.0,1.0031156539916992
143,1000.0,3.0,67960.0,1066411.8588496682,1.131569,1.0031263828277588
143,1000.0,4.0,76721.0,1362847.7660215055,0.979963,1.0030887126922607
143,1000.0,0.0,101273.0,0.0,0.0,1.0032639503479004
143,1000.0,0.0,192640.0,0.0,0.0,1.0032916069030762
143,1000.0,0.0,128944.0,0.0,0.0,1.0031607151031494
143,1000.0,0.0,129122.0,0.0,0.0,1.0031604766845703
143,1000.0,0.0,127333.0,0.0,0.0,1.0031671524047852
143,1000.0,0.0,110962.0,0.0,0.0,1.0033257007598877
144,1000.0,43694.0,41070.0,89850.43969137841,0.006527,1.0029914379119873
144,1000.0,10.0,484923.0,39905.185046181636,0.619789,1.0029864311218262
144,1000.0,11.0,421561.0,315761.49645849346,0.590944,1.002962350845337
144,1000.0,8.0,396463.0,1150755.6563783984,0.692946,1.0030438899993896
144,1000.0,75112.0,3738.0,10575.693392517438,0.001557,1.0030016899108887
144,1000.0,46279.0,36546.0,38792.78156353758,0.006052,1.0029547214508057
144,1000.0,45271.0,53556.0,149878.44825806713,0.006781,1.0029840469360352
144,1000.0,31082.0,40821.0,41895.2201716201,0.030691,1.0029728412628174
144,1000.0,12.0,468598.0,19737.82601310258,0.565786,1.0029597282409668
144,1000.0,4.0,447128.0,32495.271839188426,0.979979,1.003009557723999
144,1000.0,7.0,397870.0,399643.09812831605,0.740791,1.003042459487915
144,1000.0,10.0,480796.0,40247.711343036484,0.619789,1.0030598640441895
144,1000.0,4.0,422394.0,114597.82702569614,0.979979,1.0030360221862793
144,1000.0,3.0,396355.0,431656.3994923781,1.131583,1.0030715465545654
144,1000.0,0.0,86130.0,0.0,0.0,1.0030953884124756
144,1000.0,0.0,298398.0,0.0,0.0,1.0030410289764404
144,1000.0,0.0,285336.0,0.0,0.0,1.0030531883239746
144,1000.0,0.0,260248.0,0.0,0.0,1.0030710697174072
144,1000.0,9.0,470493.0,14743.841654233138,0.653316,1.0030522346496582
144,1000.0,8.0,447836.0,64887.219156670624,0.692946,1.0030653476715088
144,1000.0,5.0,85922.0,25983.308040546046,0.876502,1.0030512809753418
144,1000.0,4.0,395537.0,229716.18539670983,0.979978,1.0030484199523926
144,1000.0,0.0,84681.0,0.0,0.0,1.0030627250671387
144,1000.0,2.0,99602.0,264241.3578972732,1.385897,1.00307035446167
144,1000.0,0.0,285209.0,0.0,0.0,1.0030856132507324
144,1000.0,0.0,297946.0,0.0,0.0,1.0031068325042725
144,1000.0,0.0,284889.0,0.0,0.0,1.003096103668213
144,1000.0,0.0,322450.0,0.0,0.0,1.0030956268310547
144,1000.0,0.0,259663.0,0.0,0.0,1.0030992031097412
144,1000.0,0.0,296305.0,0.0,0.0,1.003119707107544
144,1000.0,0.0,282530.0,0.0,0.0,1.0031287670135498
144,1000.0,0.0,207417.0,0.0,0.0,1.0031466484069824
144,1000.0,0.0,286546.0,0.0,0.0,1.0031108856201172
144,1000.0,0.0,319622.0,0.0,0.0,1.0030858516693115
144,1000.0,0.0,307319.0,0.0,0.0,1.003138542175293
144,1000.0,0.0,282936.0,0.0,0.0,1.003150224685669
144,1000.0,0.0,207080.0,0.0,0.0,1.0032143592834473
144,1000.0,0.0,227690.0,0.0,0.0,1.0032367706298828
144,1000.0,0.0,219386.0,0.0,0.0,1.0032343864440918
144,1000.0,0.0,203742.0,0.0,0.0,1.0032527446746826
144,1000.0,0.0,218649.0,0.0,0.0,1.0033090114593506
144,1000.0,0.0,168383.0,0.0,0.0,1.0035138130187988
145,1000.0,75193.0,1837.0,170148.20024665716,0.001104,1.0030512809753418
145,1000.0,6.0,478440.0,24267.743193589245,0.800148,1.0030155181884766
145,1000.0,9.0,378234.0,1209662.6816094415,0.653314,1.003035068511963
145,1000.0,9.0,382364.0,1345933.838634004,0.653314,1.0030319690704346
145,1000.0,77093.0,4475.0,10492.919846018047,0.001653,1.0029804706573486
145,1000.0,72851.0,622.0,289194.8615681951,0.000668,1.0030207633972168
145,1000.0,86620.0,2584.0,318560.8681225057,0.001133,1.0029933452606201
145,1000.0,132908.0,3325.0,89619.9503497684,0.00084,1.0029358863830566
145,1000.0,9.0,461704.0,63118.17850482876,0.653316,1.0029761791229248
145,1000.0,7.0,467196.0,54569.78164951852,0.740792,1.0030159950256348
145,1000.0,2.0,376209.0,508674.4326774071,1.385902,1.0030477046966553
145,1000.0,9.0,475642.0,36615.51639752676,0.653316,1.0030529499053955
145,1000.0,5.0,379969.0,668973.3181744014,0.876518,1.0030908584594727
145,1000.0,2.0,381842.0,299510.7715192592,1.385902,1.0030860900878906
145,1000.0,4.0,83989.0,334734.99577345734,0.979964,1.003063678741455
145,1000.0,0.0,279355.0,0.0,0.0,1.0030758380889893
145,1000.0,0.0,282577.0,0.0,0.0,1.003061294555664
145,1000.0,0.0,242099.0,0.0,0.0,1.0030877590179443
145,1000.0,5.0,464313.0,34868.92310873151,0.876519,1.0031015872955322
145,1000.0,16.0,465549.0,125169.77102660209,0.489983,1.0030817985534668
145,1000.0,0.0,87474.0,0.0,0.0,1.0030083656311035
145,1000.0,8.0,373159.0,2051295.1787483888,0.692945,1.003082513809204
145,1000.0,51869.0,1270.0,284693.3517002578,0.00133,1.0030860900878906
145,1000.0,0.0,98585.0,0.0,0.0,1.0030450820922852
145,1000.0,0.0,283350.0,0.0,0.0,1.0030760765075684
145,1000.0,0.0,279864.0,0.0,0.0,1.003103256225586
145,1000.0,0.0,283075.0,0.0,0.0,1.0031239986419678
145,1000.0,0.0,312287.0,0.0,0.0,1.0030903816223145
145,1000.0,0.0,241848.0,0.0,0.0,1.0031046867370605
145,1000.0,11.0,379236.0,1474562.5640281928,0.590944,1.0031590461730957
145,1000.0,0.0,268225.0,0.0,0.0,1.003157377243042
145,1000.0,0.0,198103.0,0.0,0.0,1.003138542175293
145,1000.0,0.0,283324.0,0.0,0.0,1.0031535625457764
145,1000.0,7.0,466558.0,48581.38972276103,0.740792,1.0031533241271973
145,1000.0,0.0,315487.0,0.0,0.0,1.0031578540802002
145,1000.0,0.0,266304.0,0.0,0.0,1.0031485557556152
145,1000.0,0.0,197421.0,0.0,0.0,1.0032176971435547
145,1000.0,0.0,279889.0,0.0,0.0,1.0032670497894287
145,1000.0,0.0,215753.0,0.0,0.0,1.0033586025238037
145,1000.0,0.0,188511.0,0.0,0.0,1.0032553672790527
145,1000.0,0.0,216391.0,0.0,0.0,1.0032691955566406
145,1000.0,0.0,162348.0,0.0,0.0,1.003711462020874
